RunId,iteration,Step,N_persons,shelter_cap_limit,healthcare_cap_limit,shelter_funding,healthcare_funding,pre_flood_days,flood_days,post_flood_days,houses_file,businesses_file,schools_file,shelter_file,healthcare_file,government_file,flood_file_1,flood_file_2,flood_file_3,model_crs,PMT_preflood_non_evacuation_measure_implemented_SES_1_0_0.3,PMT_preflood_non_evacuation_measure_implemented_SES_1_0.7_1,TPB_preflood_non_evacuation_measure_implemented_SES_1_0_0.3,TPB_preflood_non_evacuation_measure_implemented_SES_1_0.7_1,SCT_preflood_non_evacuation_measure_implemented_SES_1_0_0.3,SCT_preflood_non_evacuation_measure_implemented_SES_1_0.7_1,CRT_preflood_non_evacuation_measure_implemented_SES_1_0_0.3,CRT_preflood_non_evacuation_measure_implemented_SES_1_0.7_1,PMT_preflood_non_evacuation_measure_implemented_SES_2_0_0.3,PMT_preflood_non_evacuation_measure_implemented_SES_2_0.7_1,TPB_preflood_non_evacuation_measure_implemented_SES_2_0_0.3,TPB_preflood_non_evacuation_measure_implemented_SES_2_0.7_1,SCT_preflood_non_evacuation_measure_implemented_SES_2_0_0.3,SCT_preflood_non_evacuation_measure_implemented_SES_2_0.7_1,CRT_preflood_non_evacuation_measure_implemented_SES_2_0_0.3,CRT_preflood_non_evacuation_measure_implemented_SES_2_0.7_1,PMT_evacuation_SES_1_0_0.3,PMT_evacuation_SES_1_0.7_1,TPB_evacuation_SES_1_0_0.3,TPB_evacuation_SES_1_0.7_1,SCT_evacuation_SES_1_0_0.3,SCT_evacuation_SES_1_0.7_1,CRT_evacuation_SES_1_0_0.3,CRT_evacuation_SES_1_0.7_1,PMT_evacuation_SES_2_0_0.3,PMT_evacuation_SES_2_0.7_1,TPB_evacuation_SES_2_0_0.3,TPB_evacuation_SES_2_0.7_1,SCT_evacuation_SES_2_0_0.3,SCT_evacuation_SES_2_0.7_1,CRT_evacuation_SES_2_0_0.3,CRT_evacuation_SES_2_0.7_1,PMT_duringflood_coping_action_implemented_SES_1_0_0.3,PMT_duringflood_coping_action_implemented_SES_1_0.7_1,TPB_duringflood_coping_action_implemented_SES_1_0_0.3,TPB_duringflood_coping_action_implemented_SES_1_0.7_1,SCT_duringflood_coping_action_implemented_SES_1_0_0.3,SCT_duringflood_coping_action_implemented_SES_1_0.7_1,CRT_duringflood_coping_action_implemented_SES_1_0_0.3,CRT_duringflood_coping_action_implemented_SES_1_0.7_1,PMT_duringflood_coping_action_implemented_SES_2_0_0.3,PMT_duringflood_coping_action_implemented_SES_2_0.7_1,TPB_duringflood_coping_action_implemented_SES_2_0_0.3,TPB_duringflood_coping_action_implemented_SES_2_0.7_1,SCT_duringflood_coping_action_implemented_SES_2_0_0.3,SCT_duringflood_coping_action_implemented_SES_2_0.7_1,CRT_duringflood_coping_action_implemented_SES_2_0_0.3,CRT_duringflood_coping_action_implemented_SES_2_0.7_1,PMT_postflood_adaptation_measures_planned_SES_1_0_0.3,PMT_postflood_adaptation_measures_planned_SES_1_0.7_1,TPB_postflood_adaptation_measures_planned_SES_1_0_0.3,TPB_postflood_adaptation_measures_planned_SES_1_0.7_1,SCT_postflood_adaptation_measures_planned_SES_1_0_0.3,SCT_postflood_adaptation_measures_planned_SES_1_0.7_1,CRT_postflood_adaptation_measures_planned_SES_1_0_0.3,CRT_postflood_adaptation_measures_planned_SES_1_0.7_1,PMT_postflood_adaptation_measures_planned_SES_2_0_0.3,PMT_postflood_adaptation_measures_planned_SES_2_0.7_1,TPB_postflood_adaptation_measures_planned_SES_2_0_0.3,TPB_postflood_adaptation_measures_planned_SES_2_0.7_1,SCT_postflood_adaptation_measures_planned_SES_2_0_0.3,SCT_postflood_adaptation_measures_planned_SES_2_0.7_1,CRT_postflood_adaptation_measures_planned_SES_2_0_0.3,CRT_postflood_adaptation_measures_planned_SES_2_0.7_1,Stranded,Injured,Sheltered,Hospitalized,Death,Evacuated,Preflood_Non_Evacuation_Measure_Implemented,Duringflood_Coping_Action_Implemented,Postflood_Adaptation_Measures_Planned,Houses_Flooded,Businesses_Flooded,Schools_Flooded,Wealth_People,Wealth_Businesses,Wealth_Shelter,Wealth_Healthcare,Wealth_Government,evacuated_SES_1_0_0.3,evacuated_SES_1_0.7_1,evacuated_SES_2_0_0.3,evacuated_SES_2_0.7_1,stranded_SES_1_0_0.3,stranded_SES_1_0.7_1,stranded_SES_2_0_0.3,stranded_SES_2_0.7_1,sheltered_SES_1_0_0.3,sheltered_SES_1_0.7_1,sheltered_SES_2_0_0.3,sheltered_SES_2_0.7_1,dead_SES_1_0_0.3,dead_SES_1_0.7_1,dead_SES_2_0_0.3,dead_SES_2_0.7_1,hospitalized_SES_1_0_0.3,hospitalized_SES_1_0.7_1,hospitalized_SES_2_0_0.3,hospitalized_SES_2_0.7_1,injured_SES_1_0_0.3,injured_SES_1_0.7_1,injured_SES_2_0_0.3,injured_SES_2_0.7_1,stranded_total_pop_SES_1_0_0.3,stranded_total_pop_SES_1_0.7_1,stranded_total_pop_SES_2_0_0.3,stranded_total_pop_SES_2_0.7_1,injured_total_pop_SES_1_0_0.3,injured_total_pop_SES_1_0.7_1,injured_total_pop_SES_2_0_0.3,injured_total_pop_SES_2_0.7_1,sheltered_total_pop_SES_1_0_0.3,sheltered_total_pop_SES_1_0.7_1,sheltered_total_pop_SES_2_0_0.3,sheltered_total_pop_SES_2_0.7_1,hospitalized_total_pop_SES_1_0_0.3,hospitalized_total_pop_SES_1_0.7_1,hospitalized_total_pop_SES_2_0_0.3,hospitalized_total_pop_SES_2_0.7_1,dead_total_pop_SES_1_0_0.3,dead_total_pop_SES_1_0.7_1,dead_total_pop_SES_2_0_0.3,dead_total_pop_SES_2_0.7_1,evacuated_total_pop_SES_1_0_0.3,evacuated_total_pop_SES_1_0.7_1,evacuated_total_pop_SES_2_0_0.3,evacuated_total_pop_SES_2_0.7_1
0,0,0.4166666666666667,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694080691169944,-0.010577437928058875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.4583333333333333,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164516443063151,-0.017250476359252587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.5,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009266004649687742,-0.02280327409197891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.5416666666666666,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076295665780883315,-0.007202502067439109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.5833333333333334,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874578688490285,-0.0007806064552005054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.625,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009036903412853459,-0.00668078788719062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.6666666666666666,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011272871457941758,-0.012775559451777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.7083333333333334,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013486810194361487,-0.018810110563028393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.75,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015548643422133468,-0.024216520880239845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.7916666666666666,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257367572442448,-0.011341375741128479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.8333333333333334,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013288012318011022,-0.003110590803069857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.875,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012212299039147556,0.008109691105946393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.9166666666666666,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010865849465603983,0.023920454935913993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.9583333333333334,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009515298824624319,0.03535231581506593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1.0,50,1,5,50000,100000,14,10,14,../calgary_map_data/houses.zip,../calgary_map_data/businesses.zip,../calgary_map_data/schools.zip,../calgary_map_data/shelter.zip,../calgary_map_data/healthcare.zip,../calgary_map_data/government.zip,../calgary_map_data/flood1.zip,../calgary_map_data/flood2.zip,../calgary_map_data/flood3.zip,EPSG:5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008158050811591266,0.04850781861192499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
